scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000094,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1982, ""10"": 13987}",31712,17.63737486095662,10,40.0,60.0,10.0,125000,440752,124896,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,40,
2026_07_29_02_32_08,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 2910, ""12"": 14132}",46560,25.89543937708565,10,40.0,60.0,10.0,125000,440752,124896,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,16,42,
2026_07_29_02_32_08,000094,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13577}",0,0.0,10,40.0,60.0,10.0,125000,440752,124896,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,14,
2026_07_29_02_32_08,000094,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13568}",0,0.0,10,40.0,60.0,10.0,125000,440752,124896,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,24,
2026_07_29_02_32_08,000094,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14181}",0,0.0,10,40.0,60.0,10.0,125000,440752,124896,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_29_02_32_08,000094,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13905}",0,0.0,10,40.0,60.0,10.0,125000,440752,124896,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13962, ""2"": 2918}",46688,25.96662958843159,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,22,45,
2026_07_29_02_32_08,000096,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1980, ""10"": 13986}",31680,17.619577308120135,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,40,
2026_07_29_02_32_08,000096,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 2890, ""12"": 14132}",46240,25.7174638487208,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,15,42,
2026_07_29_02_32_08,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;19,19,"{""19"": 1}","{""13"": 13525, ""19"": 24}",384,0.2135706340378198,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],19>13:8,,2,26,
2026_07_29_02_32_08,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13554}",0,0.0,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_29_02_32_08,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14183}",0,0.0,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13901}",0,0.0,10,40.0,60.0,10.0,125000,440704,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,33,
2026_07_29_02_32_08,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13964, ""2"": 2898}",46368,25.78865406006674,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,22,44,
2026_07_29_02_32_08,000098,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1979, ""10"": 13986}",31664,17.610678531701893,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,40,
2026_07_29_02_32_08,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 1, ""7"": 16}","{""4"": 33, ""7"": 2900, ""12"": 14159}",46928,25.806451612903224,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,14,49,
2026_07_29_02_32_08,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13562}",0,0.0,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,14,
2026_07_29_02_32_08,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13584}",0,0.0,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,23,
2026_07_29_02_32_08,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14193}",0,0.0,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,22,
2026_07_29_02_32_08,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13901}",0,0.0,10,40.0,60.0,10.0,125000,442944,124960,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,32,
2026_07_29_02_32_08,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 22}","{""1"": 13960, ""11"": 2875}",46000,25.583982202447164,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,46,
2026_07_29_02_32_08,000100,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1979, ""10"": 13984}",31664,17.610678531701893,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,38,
2026_07_29_02_32_08,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 2937, ""12"": 14139}",46992,26.1357063403782,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,17,39,
2026_07_29_02_32_08,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13544}",0,0.0,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,4,16,
2026_07_29_02_32_08,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13585}",0,0.0,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,15,25,
2026_07_29_02_32_08,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14181}",0,0.0,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_29_02_32_08,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13900}",0,0.0,10,40.0,60.0,10.0,125000,442048,124656,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,33,
2026_07_29_02_32_08,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 22}","{""1"": 13962, ""11"": 2876}",46016,25.592880978865406,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,46,
2026_07_29_02_32_08,000102,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1979, ""10"": 13984}",31664,17.610678531701893,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,38,
2026_07_29_02_32_08,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 1, ""7"": 16}","{""4"": 45, ""7"": 2912, ""12"": 14169}",47312,25.913236929922135,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,15,48,
2026_07_29_02_32_08,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13542}",0,0.0,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13594}",0,0.0,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14188}",0,0.0,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13900}",0,0.0,10,40.0,60.0,10.0,125000,440368,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 22}","{""1"": 13965, ""11"": 2885}",46160,25.67296996662959,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,25,47,
2026_07_29_02_32_08,000104,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1976, ""10"": 13985}",31616,17.583982202447164,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,38,
2026_07_29_02_32_08,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 1, ""7"": 16}","{""4"": 37, ""7"": 2909, ""12"": 14167}",47136,25.88654060066741,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,17,48,
2026_07_29_02_32_08,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13509}",0,0.0,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13579}",0,0.0,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14180}",0,0.0,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13895}",0,0.0,10,40.0,60.0,10.0,125000,438816,124912,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000106,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;2;19,2;19,"{""2"": 22, ""19"": 22}","{""2"": 2327, ""11"": 13864, ""19"": 3347}",90784,29.78420467185762,10,40.0,60.0,10.0,125000,471232,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>11:8;19>11:0,,32,49,
2026_07_29_02_32_08,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;7;8,7;8,"{""7"": 10, ""8"": 1}","{""7"": 2136, ""8"": 2, ""12"": 14191}",34208,19.00778642936596,10,40.0,60.0,10.0,125000,471232,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1;8>12:9,,13,53,
2026_07_29_02_32_08,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13,,{},"{""13"": 13477}",0,0.0,10,40.0,60.0,10.0,125000,471232,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,4,14,
2026_07_29_02_32_08,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13589}",0,0.0,10,40.0,60.0,10.0,125000,471232,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 14174}",0,0.0,10,40.0,60.0,10.0,125000,471232,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20,,{},"{""20"": 13893}",0,0.0,10,40.0,60.0,10.0,125000,471232,124992,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,32,
2026_07_29_02_32_08,000108,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;2;19,2;19,"{""2"": 22, ""19"": 22}","{""2"": 2317, ""11"": 13866, ""19"": 3346}",90608,29.775305895439377,10,40.0,60.0,10.0,125000,472992,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>11:8;19>11:0,,32,49,
2026_07_29_02_32_08,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;7,7,"{""7"": 10}","{""7"": 2148, ""12"": 14221}",34368,19.114571746384872,10,40.0,60.0,10.0,125000,472992,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,12,38,
2026_07_29_02_32_08,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13,,{},"{""13"": 13485}",0,0.0,10,40.0,60.0,10.0,125000,472992,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,0,14,
2026_07_29_02_32_08,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13579}",0,0.0,10,40.0,60.0,10.0,125000,472992,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,24,
2026_07_29_02_32_08,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 14203}",0,0.0,10,40.0,60.0,10.0,125000,472992,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20,,{},"{""20"": 13890}",0,0.0,10,40.0,60.0,10.0,125000,472992,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,31,
2026_07_29_02_32_08,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 22}","{""1"": 13963, ""11"": 2894}",46304,25.753058954393772,10,40.0,60.0,10.0,125000,439744,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,47,
2026_07_29_02_32_08,000110,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 22}","{""9"": 1971, ""10"": 13981}",31536,17.539488320355954,10,40.0,60.0,10.0,125000,439744,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,19,38,
2026_07_29_02_32_08,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 2946, ""12"": 14224}",47136,26.21579532814238,10,40.0,60.0,10.0,125000,439744,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,17,38,
2026_07_29_02_32_08,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13465}",0,0.0,10,40.0,60.0,10.0,125000,439744,124976,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,2,14,
