scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000080,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 53}","{""16"": 4868, ""17"": 4990}",77888,4.3319243604004445,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,25,25,
2026_07_15_01_26_56,000080,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4986}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,11,
2026_07_15_01_26_56,000080,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;20,20,"{""20"": 50}","{""19"": 4821, ""20"": 4901}",78416,4.361290322580645,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,19,29,
2026_07_15_01_26_56,000080,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,21,19,
2026_07_15_01_26_56,000082,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4932}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,16,
2026_07_15_01_26_56,000082,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;8,8,"{""8"": 51}","{""2"": 4863, ""8"": 4798}",76768,4.269632925472748,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,20,39,
2026_07_15_01_26_56,000082,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3,,{},"{""3"": 4948}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,7,
2026_07_15_01_26_56,000082,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 45}","{""1"": 4914, ""4"": 4841}",78624,4.372858731924361,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,22,30,
2026_07_15_01_26_56,000082,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4913}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000082,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4653, ""15"": 4704}",75264,4.185984427141268,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,18,
2026_07_15_01_26_56,000082,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4912}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000082,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,23,
2026_07_15_01_26_56,000082,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4859}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000082,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5,5,"{""5"": 44}","{""5"": 4806, ""10"": 4925}",76896,4.276751946607342,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,19,37,
2026_07_15_01_26_56,000082,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 51}","{""9"": 4847, ""11"": 4909}",77552,4.313236929922136,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,25,35,
2026_07_15_01_26_56,000082,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7,7,"{""7"": 56}","{""7"": 4838, ""12"": 4915}",77408,4.305228031145718,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,20,31,
2026_07_15_01_26_56,000082,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4801}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000082,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4993}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000082,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4758}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,8,
2026_07_15_01_26_56,000082,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16,,{},"{""16"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,22,
2026_07_15_01_26_56,000082,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 55}","{""16"": 4836, ""17"": 4970}",77376,4.303448275862069,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,24,24,
2026_07_15_01_26_56,000082,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 59}","{""3"": 4890, ""18"": 4961}",78240,4.351501668520578,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,20,18,
2026_07_15_01_26_56,000082,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;20,20,"{""20"": 50}","{""19"": 4822, ""20"": 4900}",78400,4.36040044493882,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,21,28,
2026_07_15_01_26_56,000082,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4906}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,21,18,
2026_07_15_01_26_56,000084,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4932}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,16,
2026_07_15_01_26_56,000084,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4867}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_15_01_26_56,000084,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 56}","{""3"": 4935, ""18"": 4888}",78208,4.349721913236929,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,18,18,
2026_07_15_01_26_56,000084,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 46}","{""1"": 4914, ""4"": 4841}",78624,4.372858731924361,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,22,31,
2026_07_15_01_26_56,000084,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4932}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000084,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 47}","{""6"": 4670, ""15"": 4713}",75408,4.1939933259176865,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,18,
2026_07_15_01_26_56,000084,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 46}","{""5"": 4864, ""7"": 4915}",77824,4.3283648498331475,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,16,20,
2026_07_15_01_26_56,000084,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;12,12,"{""12"": 54}","{""8"": 4837, ""12"": 4905}",78480,4.364849833147942,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,15,29,
2026_07_15_01_26_56,000084,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4858}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000084,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;2,2,"{""2"": 52}","{""2"": 4790, ""10"": 4914}",76640,4.262513904338154,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,30,40,
2026_07_15_01_26_56,000084,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 52}","{""9"": 4846, ""11"": 4909}",77536,4.312347052280312,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,29,35,
2026_07_15_01_26_56,000084,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4926}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,14,
2026_07_15_01_26_56,000084,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4788}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000084,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4994}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000084,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4766}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,8,
2026_07_15_01_26_56,000084,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16,,{},"{""16"": 4906}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,21,
2026_07_15_01_26_56,000084,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 48}","{""16"": 4841, ""17"": 4976}",77456,4.307897664071191,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,26,24,
2026_07_15_01_26_56,000084,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4972}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,11,
2026_07_15_01_26_56,000084,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;20,20,"{""20"": 51}","{""19"": 4822, ""20"": 4898}",78368,4.358620689655172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,21,29,
2026_07_15_01_26_56,000084,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4904}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,18,
2026_07_15_01_26_56,000086,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4932}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,16,
2026_07_15_01_26_56,000086,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;10,10,"{""10"": 50}","{""2"": 4863, ""10"": 4916}",78656,4.374638487208009,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,32,42,
2026_07_15_01_26_56,000086,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 53}","{""3"": 4939, ""18"": 4901}",78416,4.361290322580645,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,17,
2026_07_15_01_26_56,000086,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 46}","{""1"": 4914, ""4"": 4844}",78624,4.372858731924361,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,20,30,
2026_07_15_01_26_56,000086,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4915}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000086,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4676, ""15"": 4708}",75328,4.189543937708565,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,14,19,
2026_07_15_01_26_56,000086,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 46}","{""5"": 4834, ""7"": 4928}",77344,4.301668520578421,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,11,21,
2026_07_15_01_26_56,000086,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,23,
2026_07_15_01_26_56,000086,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4858}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000086,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10,,{},"{""10"": 4926}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,27,
2026_07_15_01_26_56,000086,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 51}","{""9"": 4846, ""11"": 4910}",77536,4.312347052280312,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,29,36,
2026_07_15_01_26_56,000086,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 49}","{""8"": 4788, ""12"": 4938}",76608,4.260734149054505,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,29,
2026_07_15_01_26_56,000086,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4773}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000086,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5015}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000086,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4762}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,8,
2026_07_15_01_26_56,000086,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16,,{},"{""16"": 4917}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,22,
2026_07_15_01_26_56,000086,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 50}","{""16"": 4842, ""17"": 4971}",77472,4.308787541713015,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,25,23,
2026_07_15_01_26_56,000086,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4982}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,10,
2026_07_15_01_26_56,000086,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;20,20,"{""20"": 51}","{""19"": 4822, ""20"": 4899}",78384,4.359510567296996,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,22,29,
2026_07_15_01_26_56,000086,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,18,
2026_07_15_01_26_56,000088,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,16,
2026_07_15_01_26_56,000088,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4862}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,25,
2026_07_15_01_26_56,000088,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 55}","{""3"": 4952, ""18"": 4873}",77968,4.336373748609566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,18,17,
2026_07_15_01_26_56,000088,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 46}","{""1"": 4912, ""4"": 4844}",78592,4.371078976640711,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,21,30,
2026_07_15_01_26_56,000088,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4933}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000088,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4643, ""15"": 4728}",75648,4.2073414905450495,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,19,
2026_07_15_01_26_56,000088,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 48}","{""5"": 4845, ""7"": 4929}",77520,4.3114571746384875,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,12,21,
2026_07_15_01_26_56,000088,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;12,12,"{""12"": 56}","{""8"": 4838, ""12"": 4919}",78704,4.377308120133482,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,17,30,
2026_07_15_01_26_56,000088,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4856}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000088,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;2,2,"{""2"": 53}","{""2"": 4817, ""10"": 4929}",77072,4.286540600667409,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,29,40,
2026_07_15_01_26_56,000088,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 50}","{""9"": 4844, ""11"": 4912}",77504,4.310567296996663,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,29,36,
2026_07_15_01_26_56,000088,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4937}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,14,
2026_07_15_01_26_56,000088,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4764}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,14,
2026_07_15_01_26_56,000088,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4998}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,2,2,
2026_07_15_01_26_56,000088,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4772}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,8,
2026_07_15_01_26_56,000088,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16,,{},"{""16"": 4929}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,23,
2026_07_15_01_26_56,000088,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 53}","{""16"": 4859, ""17"": 4985}",77744,4.3239154616240265,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,23,24,
2026_07_15_01_26_56,000088,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,10,
2026_07_15_01_26_56,000088,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;20,20,"{""20"": 53}","{""19"": 4823, ""20"": 4897}",78352,4.357730812013348,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,22,30,
2026_07_15_01_26_56,000088,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4903}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000090,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,17,
2026_07_15_01_26_56,000090,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4862}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_15_01_26_56,000090,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3,,{},"{""3"": 4955}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,6,
2026_07_15_01_26_56,000090,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 45}","{""1"": 4911, ""4"": 4843}",78576,4.370189098998887,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,22,31,
2026_07_15_01_26_56,000090,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4919}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,14,
2026_07_15_01_26_56,000090,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4653, ""15"": 4714}",75424,4.1948832035595105,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,19,
2026_07_15_01_26_56,000090,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 47}","{""5"": 4831, ""7"": 4928}",77296,4.298998887652948,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,13,20,
2026_07_15_01_26_56,000090,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;12,12,"{""12"": 61}","{""8"": 4837, ""12"": 4938}",79008,4.394215795328143,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,16,28,
2026_07_15_01_26_56,000090,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000090,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;2,2,"{""2"": 53}","{""2"": 4817, ""10"": 4929}",77072,4.286540600667409,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,31,39,
2026_07_15_01_26_56,000090,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 50}","{""9"": 4843, ""11"": 4910}",77488,4.309677419354839,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,32,36,
2026_07_15_01_26_56,000090,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4954}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,14,
2026_07_15_01_26_56,000090,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4769}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,14,
2026_07_15_01_26_56,000090,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4961}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000090,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4768}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,8,
2026_07_15_01_26_56,000090,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16,,{},"{""16"": 4936}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,23,
2026_07_15_01_26_56,000090,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 55}","{""16"": 4856, ""17"": 5007}",77696,4.321245828698554,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,23,24,
2026_07_15_01_26_56,000090,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 65}","{""3"": 4950, ""18"": 4954}",79200,4.404894327030034,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,21,16,
2026_07_15_01_26_56,000090,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;20,20,"{""20"": 53}","{""19"": 4824, ""20"": 4899}",78384,4.359510567296996,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,22,29,
2026_07_15_01_26_56,000090,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,19,
2026_07_15_01_26_56,000092,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,17,
2026_07_15_01_26_56,000092,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4860}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,24,
2026_07_15_01_26_56,000092,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3,,{},"{""3"": 4961}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,6,
2026_07_15_01_26_56,000092,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 46}","{""1"": 4909, ""4"": 4846}",78544,4.368409343715239,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,20,31,
2026_07_15_01_26_56,000092,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4934}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,6,14,
